id,name,price,url
63bc0fe262595d0fcd0c9d6d,SŁUCHAWKI JBL TUNE 130NC TWS ANC,"269,00 zł",https://allegro.pl/oferta/sluchawki-jbl-tune-130nc-tws-anc-13102561697
63bc0fe262595d0fcd0c9d6f,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE USAMS POWERBANK,"108,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-usams-powerbank-12824414877
63bc0fe262595d0fcd0c9d71,Słuchawki bezprzewodowe Sony WH-CH710N Czarny,"419,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-sony-wh-ch710n-czarny-12141969996
63bc0fe262595d0fcd0c9d73,Tronsmart Onyx Ace Pro Słuchawki aptX QCC3040,"159,00 zł",https://allegro.pl/oferta/tronsmart-onyx-ace-pro-sluchawki-aptx-qcc3040-12308228775
63bc0fe262595d0fcd0c9d75,Słuchawki True Wireless Jabra Elite 3 czarne,"319,00 zł",https://allegro.pl/oferta/sluchawki-true-wireless-jabra-elite-3-czarne-12757797166
63bc0fe362595d0fcd0c9d77,Słuchawki bezprzewodowe douszne Xiaomi Buds 3T Pro,"448,46 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-xiaomi-buds-3t-pro-12826595759
63bc0fe362595d0fcd0c9d79,SŁUCHAWKI AIRDOTS EARBUDS NOWY MODEL + POWERBANK,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=f70fa967-2552-452b-99db-a42ae9d1f85c&emission_id=b05c02b0-f1ce-49cb-b9fa-e2131e5de28b&type=OFFER&ts=1673269204875&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-airdots-earbuds-nowy-model-powerbank-10473330636%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DNjFkZTQ1NGItZGM0ZS00NTBmLTgwN2YtZmYwMGQwMjBhMmU1AA%26bi_t%3Dape&placement=listing:desktop:category&sig=863203025809e5984b5d28c7f94c2d57
63bc0fe362595d0fcd0c9d7b,JBL WAVE 100 TWS / SŁUCHAWKI DOKANAŁOWE BLUETOOTH,"167,90 zł",https://allegro.pl/oferta/jbl-wave-100-tws-sluchawki-dokanalowe-bluetooth-12543826299
63bc0fe362595d0fcd0c9d7d,Słuchawki dokanałowe JBL Tune 230NC ANC TWS,"319,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jbl-tune-230nc-anc-tws-13056155874
63bc0fe362595d0fcd0c9d7f,Słuchawki Bezprzewodowe Bluetooth z Mikrofonem MP3,"75,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-mikrofonem-mp3-12418967153
63bc0fe362595d0fcd0c9d81,SŁUCHAWKI BEZPRZEWODOWE NAUSZNE AUX MIKROFON KABEL,"54,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-nauszne-aux-mikrofon-kabel-12485178880
63bc0fe362595d0fcd0c9d83,Słuchawki Xiaomi Mi True Wireless 2 Pro ANC,"168,99 zł",https://allegro.pl/oferta/sluchawki-xiaomi-mi-true-wireless-2-pro-anc-13028455569
63bc0fe362595d0fcd0c9d85,Słuchawki bluetooth sportowe do biegania powerbank,"99,00 zł",https://allegro.pl/oferta/sluchawki-bluetooth-sportowe-do-biegania-powerbank-11826372717
63bc0fe362595d0fcd0c9d87,NAUSZNE BEZPRZEWODOWE SŁUCHAWKI JBL TUNE 510BT,"198,99 zł",https://allegro.pl/oferta/nauszne-bezprzewodowe-sluchawki-jbl-tune-510bt-12898186538
63bc0fe362595d0fcd0c9d89,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH Z POWERBANKIEM,"34,90 zł",https://allegro.pl/events/clicks?emission_unit_id=9b5644fa-b707-4858-bdfe-df72f6bc7bf7&emission_id=b05c02b0-f1ce-49cb-b9fa-e2131e5de28b&type=OFFER&ts=1673269204875&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-z-powerbankiem-12679328498%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DOTM2N2I3YzctZWM3Zi00ODIwLWExNmMtZDk4NzIyNTc1ZWZlAA%26bi_t%3Dape&placement=listing:desktop:category&sig=286b53b1bb65c27ff10a0d6ecc299631
63bc0fe362595d0fcd0c9d8b,Słuchawki bezprzewodowe douszne Huawei FreeBuds 3,"309,60 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-huawei-freebuds-3-12916605397
63bc0fe362595d0fcd0c9d8d,SŁUCHAWKI GAMINGOWE DLA GRACZY LED MIKROFON +COMBO,wyprzedaż,https://allegro.pl/oferta/sluchawki-gamingowe-dla-graczy-led-mikrofon-combo-12796162252
63bc0fe362595d0fcd0c9d8f,AP1 NOWE SŁUCHAWKI DOUSZNE MEGABASS MP4 MP3,"9,49 zł",https://allegro.pl/oferta/ap1-nowe-sluchawki-douszne-megabass-mp4-mp3-9142744881
63bc0fe362595d0fcd0c9d91,Słuchawki bezprzewodowe douszne Oneplus Buds ORG.,"139,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-oneplus-buds-org-11726613511
63bc0fe362595d0fcd0c9d93,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE JOYROOM BLUETOOTH,"69,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-joyroom-bluetooth-13048106755
63bc0fe362595d0fcd0c9d95,Słuchawki bezprzewodowe douszne BT F9 MOCNE,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-bt-f9-mocne-12950258359
63bc0fe362595d0fcd0c9d97,MCDODO SŁUCHAWKI BEZPRZEWODOWE DOUSZNE Z ETUI BT 5,"119,99 zł",https://allegro.pl/oferta/mcdodo-sluchawki-bezprzewodowe-douszne-z-etui-bt-5-12172103695
63bc0fe362595d0fcd0c9d99,SŁUCHAWKI BEZPRZEWODOWE SŁUCHAWKI BLUETOOTH LENOVO,"77,00 zł",https://allegro.pl/events/clicks?emission_unit_id=8b1b7311-810c-4096-99ed-556b758c0ec5&emission_id=b05c02b0-f1ce-49cb-b9fa-e2131e5de28b&type=OFFER&ts=1673269204875&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-sluchawki-bluetooth-lenovo-12800819233%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYTVhZDVmOTktMTNiYy00MjgyLWE4YjgtMjA4Mzg0MDZmOTI0AA%26bi_t%3Dape&placement=listing:desktop:category&sig=f014c5cbe24f9aee38db1dd3b4a6cca6
63bc0fe362595d0fcd0c9d9b,SŁUCHAWKI BEZPRZEWODOWE REDMI BUDS 3 LITE BIAŁE,"126,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-redmi-buds-3-lite-biale-12111856273
63bc0fe362595d0fcd0c9d9d,SŁUCHAWKI GAMINGOWE KOCIE USZY LED 7.1 BASOWE,"129,00 zł",https://allegro.pl/oferta/sluchawki-gamingowe-kocie-uszy-led-7-1-basowe-12634842967
63bc0fe462595d0fcd0c9d9f,SŁUCHAWKI BLUETOOTH BEZPRZEWODOWE DOUSZNE,"11,98 zł",https://allegro.pl/oferta/sluchawki-bluetooth-bezprzewodowe-douszne-9809820328
63bc0fe462595d0fcd0c9da1,Słuchawki Bezprzewodowe Xiaomi Mi True 2 Pro ANC,"168,50 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-xiaomi-mi-true-2-pro-anc-13028645009
63bc0fe462595d0fcd0c9da3,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH SŁUCHAWKI LENOVO,"83,00 zł",https://allegro.pl/events/clicks?emission_unit_id=874a2e09-7106-4f4d-8601-8eeca1f14a25&emission_id=b05c02b0-f1ce-49cb-b9fa-e2131e5de28b&type=OFFER&ts=1673269204875&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-sluchawki-lenovo-12874483829%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYTVhZDVmOTktMTNiYy00MjgyLWE4YjgtMjA4Mzg0MDZmOTI0AA%26bi_t%3Dape&placement=listing:desktop:category&sig=3ccd0eda649509de8c9e372e19ae2d15
63bc0fe462595d0fcd0c9da5,SŁUCHAWKI BEZPRZEWODOWE NA SIŁOWNIE DO BIEGANIA BT,-64%,https://allegro.pl/events/clicks?emission_unit_id=f7278cd0-fd1f-4082-bf88-6d24bbc5d314&emission_id=b05c02b0-f1ce-49cb-b9fa-e2131e5de28b&type=OFFER&ts=1673269204875&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-na-silownie-do-biegania-bt-12934050504%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DMDNiNTFkNWItODAzYS00NDU1LWJmZTAtZGUwNWU2NmRkMjg1AA%26bi_t%3Dape&placement=listing:desktop:category&sig=f8c1ad12cf513122675e365147ecada9
63bc0ff362595d0fcd0c9da7,SŁUCHAWKI BEZPRZEWODOWE WODOODPORNE LENOVO XT92,"97,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-wodoodporne-lenovo-xt92-12601107890
63bc0ff362595d0fcd0c9da9,SŁUCHAWKI GAMINGOWE KOCIE USZY LED 7.1 BASOWE,"129,00 zł",https://allegro.pl/oferta/sluchawki-gamingowe-kocie-uszy-led-7-1-basowe-12634842967
63bc0ff362595d0fcd0c9dab,SŁUCHAWKI BEZPRZEWODOWE P47 BLUETOOTH MIKROFON MP3,"22,89 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-p47-bluetooth-mikrofon-mp3-11961210498
63bc0ff362595d0fcd0c9dad,Słuchawki Bezprzewodowe Bluetooth z Mikrofonem MP3,"50,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-mikrofonem-mp3-12419000857
63bc0ff362595d0fcd0c9daf,SŁUCHAWKI BLUETOOTH DO BIEGANIA + MIEJSCE NA KARTĘ,"89,99 zł",https://allegro.pl/oferta/sluchawki-bluetooth-do-biegania-miejsce-na-karte-12225704479
63bc0ff362595d0fcd0c9db1,SŁUCHAWKI BEZPRZEWODOWE NA SIŁOWNIE DO BIEGANIA BT,-64%,https://allegro.pl/events/clicks?emission_unit_id=58c8ca3a-2d35-4caf-a672-a8ccd47f1850&emission_id=615ad47b-77b0-464e-aac3-3c8252324a4e&type=OFFER&ts=1673269230079&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-na-silownie-do-biegania-bt-12934050504%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DMDNiNTFkNWItODAzYS00NDU1LWJmZTAtZGUwNWU2NmRkMjg1AA%26bi_t%3Dape&placement=listing:desktop:category&sig=3e6f6b03987fe1f67f27991c536b229b
63bc0ff362595d0fcd0c9db3,SŁUCHAWKI DLA DZIECI BLUETOOTH LED KOCIE USZY ŁAPA,"40,00 zł",https://allegro.pl/oferta/sluchawki-dla-dzieci-bluetooth-led-kocie-uszy-lapa-12791334586
63bc0ff362595d0fcd0c9db5,SPEEDLINK EXCEDO STAND STOJAK NA SŁUCHAWKI UCHWYT,"40,00 zł",https://allegro.pl/oferta/speedlink-excedo-stand-stojak-na-sluchawki-uchwyt-12921535837
63bc0ff362595d0fcd0c9db7,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE USAMS iOS ANDROID,"118,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-usams-ios-android-13111831178
63bc0ff362595d0fcd0c9db9,Słuchawki bezprzewodowe Sony WH-CH710N Czarny,"419,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-sony-wh-ch710n-czarny-12141969996
63bc0ff362595d0fcd0c9dbb,SŁUCHAWKI KOCIE USZY Dla Dzieci Bezprzewodowe LED,"46,99 zł",https://allegro.pl/oferta/sluchawki-kocie-uszy-dla-dzieci-bezprzewodowe-led-12036975517
63bc0ff462595d0fcd0c9dbd,SŁUCHAWKI BEZPRZEWODOWE NAUSZNE AUX MIKROFON KABEL,"54,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-nauszne-aux-mikrofon-kabel-12485178880
63bc0ff462595d0fcd0c9dbf,UGREEN ETUI PUDEŁKO NA SŁUCHAWKI 8 cm x 8 cm,"13,90 zł",https://allegro.pl/oferta/ugreen-etui-pudelko-na-sluchawki-8-cm-x-8-cm-11773634451
63bc0ff462595d0fcd0c9dc1,Słuchawki Bezprzewodowe + POWERBANK MIKROFON,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=091287bc-69db-433b-b63f-ffcfc22c7620&emission_id=615ad47b-77b0-464e-aac3-3c8252324a4e&type=OFFER&ts=1673269230080&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-powerbank-mikrofon-12864996285%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZDdjNGE1NTgtMTg5ZC00MzMxLWFiODYtNGI2NzRkZGFiMmNiAA%26bi_t%3Dape&placement=listing:desktop:category&sig=37a40325e90bd84ad243a33f3ef8c959
63bc0ff462595d0fcd0c9dc3,Słuchawki Bezprzewodowe Xiaomi AIRDOTS 2S - GAMING,"126,90 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-xiaomi-airdots-2s-gaming-10716504647
63bc0ff462595d0fcd0c9dc5,"Słuchawki bluetooth 5,1 earbuds powerbank IPX4 bas","65,99 zł",https://allegro.pl/oferta/sluchawki-bluetooth-5-1-earbuds-powerbank-ipx4-bas-11824181429
63bc0ff462595d0fcd0c9dc7,SŁUCHAWKI GAMINGOWE z MIKROFON KOCIE USZY LED CAT,"128,00 zł",https://allegro.pl/oferta/sluchawki-gamingowe-z-mikrofon-kocie-uszy-led-cat-12749660395
63bc0ff462595d0fcd0c9dc9,SŁUCHAWKI BLUETOOTH BEZPRZEWODOWE DOUSZNE,"11,98 zł",https://allegro.pl/oferta/sluchawki-bluetooth-bezprzewodowe-douszne-9809820328
63bc0ff462595d0fcd0c9dcb,SŁUCHAWKI DLA DZIECI BLUETOOTH 5.0 MASKOTKA ŚWINKA,"49,90 zł",https://allegro.pl/oferta/sluchawki-dla-dzieci-bluetooth-5-0-maskotka-swinka-12560991560
63bc0ff462595d0fcd0c9dcd,Słuchawki True Wireless Jabra Elite 3 czarne,"319,00 zł",https://allegro.pl/oferta/sluchawki-true-wireless-jabra-elite-3-czarne-12757797166
63bc0ff462595d0fcd0c9dcf,SŁUCHAWKI NAUSZNE BLUETOOTH DLA DZIECI Z LIMITEREM,"79,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-bluetooth-dla-dzieci-z-limiterem-11114494662
63bc0ff462595d0fcd0c9dd1,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH + POWERBANK,"55,00 zł",https://allegro.pl/events/clicks?emission_unit_id=db037b4a-bf72-411b-a250-3ba1c8f7e703&emission_id=615ad47b-77b0-464e-aac3-3c8252324a4e&type=OFFER&ts=1673269230080&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-bluetooth-powerbank-11993363365%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZWJjMTc3YzQtMDI5NS00MDQyLThmYTUtNzJlN2MyMWM2YzE1AA%26bi_t%3Dape&placement=listing:desktop:category&sig=4dadb99d9c5000ebe4232d82a6fffbc9
63bc0ff462595d0fcd0c9dd3,SŁUCHAWKI SPORTOWE BEZPRZEWODOWE POWERBANK BT,"89,99 zł",https://allegro.pl/oferta/sluchawki-sportowe-bezprzewodowe-powerbank-bt-12135266861
63bc0ff462595d0fcd0c9dd5,BEZPRZEWODOWE SŁUCHAWKI DOKANAŁOWE MIC SD Mikrofon,"9,99 zł",https://allegro.pl/oferta/bezprzewodowe-sluchawki-dokanalowe-mic-sd-mikrofon-12013936639
63bc0ff462595d0fcd0c9dd7,Futerał organizer na ładowarkę kabel akcesoria box,"20,00 zł",https://allegro.pl/oferta/futeral-organizer-na-ladowarke-kabel-akcesoria-box-13010496576
63bc0ff462595d0fcd0c9dd9,"SŁUCHAWKI NAUSZNE PRZEWODOWE JACK 3,5MM ESPERANZA","22,99 zł",https://allegro.pl/oferta/sluchawki-nauszne-przewodowe-jack-3-5mm-esperanza-10472734612
63bc0ff462595d0fcd0c9ddb,SŁUCHAWKI SPORTOWE BEZPRZEWODOWE BLUETOOTH V5.1,"89,99 zł",https://allegro.pl/oferta/sluchawki-sportowe-bezprzewodowe-bluetooth-v5-1-12571580845
63bc0ff462595d0fcd0c9ddd,BASEUS SŁUCHAWKI DOUSZNE Z MIKROFONEM USB-C,"34,99 zł",https://allegro.pl/oferta/baseus-sluchawki-douszne-z-mikrofonem-usb-c-11748301040
63bc0ff462595d0fcd0c9ddf,SŁUCHAWKI SAMSUNG GALAXY BUDS PRO DOKANAŁOWE BT,"359,00 zł",https://allegro.pl/oferta/sluchawki-samsung-galaxy-buds-pro-dokanalowe-bt-11582338431
63bc0ff462595d0fcd0c9de1,Słuchawki Bezprzewodowe +POWERBANK MIKROFON KOLORY,"40,00 zł",https://allegro.pl/events/clicks?emission_unit_id=4d8cb8b1-2920-4b32-b4d8-6fc01a277ec6&emission_id=615ad47b-77b0-464e-aac3-3c8252324a4e&type=OFFER&ts=1673269230080&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-powerbank-mikrofon-kolory-12750118669%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DMzIzNWVhYjgtNjg4Mi00NzFlLWJmNDUtNmZkM2FmMWU4MjFlAA%26bi_t%3Dape&placement=listing:desktop:category&sig=432b9123b8a767fa4d7b39b32c9975e3
63bc0ff462595d0fcd0c9de3,SŁUCHAWKI BEZPRZEWODOWE WODOODPORNE LENOVO XT92,"99,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-wodoodporne-lenovo-xt92-12597796744
63bc0ff562595d0fcd0c9de5,SŁUCHAWKI BEZPRZEWODOWE i12 TWS DOTYKOWE BT 5.0,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-i12-tws-dotykowe-bt-5-0-12068454666
63bc0ff562595d0fcd0c9de7,"SŁUCHAWKI DOUSZNE IPHONE,SAMSUNG,XIAOMI,HUAWEI","49,40 zł",https://allegro.pl/oferta/sluchawki-douszne-iphone-samsung-xiaomi-huawei-10891759386
63bc0ff562595d0fcd0c9de9,NAUSZNIKI PADY GĄBKI DO BOSE QC35 QC25 QC15 2 AE2,"53,30 zł",https://allegro.pl/oferta/nauszniki-pady-gabki-do-bose-qc35-qc25-qc15-2-ae2-11623029079
63bc0ff562595d0fcd0c9deb,SŁUCHAWKI BEZPRZEWODOWE TWS WODOODPORNE POWERBANK,"79,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-tws-wodoodporne-powerbank-13032421567
63bc0ff562595d0fcd0c9ded,Słuchawki dokanałowe JBL Tune 230NC ANC TWS,"319,00 zł",https://allegro.pl/oferta/sluchawki-dokanalowe-jbl-tune-230nc-anc-tws-13056155874
63bc0ff562595d0fcd0c9def,Na prezent dla Dziecka Słuchawki Bezprzewodowe,"79,00 zł",https://allegro.pl/oferta/na-prezent-dla-dziecka-sluchawki-bezprzewodowe-10609732708
63bc0ff562595d0fcd0c9df1,Słuchawki Douszne Przewodowe do Iphone + Mikrofon,"29,99 zł",https://allegro.pl/events/clicks?emission_unit_id=ff1b0268-080d-4354-b3ec-df803e1d081e&emission_id=615ad47b-77b0-464e-aac3-3c8252324a4e&type=OFFER&ts=1673269230080&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-douszne-przewodowe-do-iphone-mikrofon-13112081141%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYTFmYWVkNWItNTFmYS00NGNjLTk0YjItNjcxMzU5OGQyZjgxAA%26bi_t%3Dape&placement=listing:desktop:category&sig=cc36da0ea143e09455d2f239ee9b098d
63bc0ff562595d0fcd0c9df3,SŁUCHAWKI BEZPRZEWODOWE Z POWERBANKIEM BLUETOOTH,"29,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-z-powerbankiem-bluetooth-12871929304
63bc0ff562595d0fcd0c9df5,SŁUCHAWKI BLUETOOTH BEZPRZEWODOWE BT 5.1 POWERBANK,"99,99 zł",https://allegro.pl/oferta/sluchawki-bluetooth-bezprzewodowe-bt-5-1-powerbank-12412515948
63bc0ff562595d0fcd0c9df7,SŁUCHAWKI DO iPhone 11 12 13 LIGHTNING PODS,"27,00 zł",https://allegro.pl/oferta/sluchawki-do-iphone-11-12-13-lightning-pods-12320539395
63bc0ff562595d0fcd0c9df9,NAUSZNIKI PADY GĄBKI PODUSZKI DO JBL E40 E40BT BT,"40,00 zł",https://allegro.pl/oferta/nauszniki-pady-gabki-poduszki-do-jbl-e40-e40bt-bt-12296956796
63bc0ff562595d0fcd0c9dfb,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE BT 5.1 POWERBANK,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-bt-5-1-powerbank-12668608813
63bc0ff562595d0fcd0c9dfd,Słuchawki Xiaomi Mi True Wireless 2 Pro ANC,"168,99 zł",https://allegro.pl/oferta/sluchawki-xiaomi-mi-true-wireless-2-pro-anc-13028455569
63bc0ff562595d0fcd0c9dff,NAUSZNIKI PADY DO STEELSERIES ARCTIS 1 3 5 7 9 PRO,"40,00 zł",https://allegro.pl/oferta/nauszniki-pady-do-steelseries-arctis-1-3-5-7-9-pro-12052887804
63bc0ff562595d0fcd0c9e01,SŁUCHAWKI BEZPRZEWODOWE TWS i1000 do IOS ANDROID,"69,89 zł",https://allegro.pl/events/clicks?emission_unit_id=775b81e7-f81c-4cdf-84b9-40ab49c1761b&emission_id=615ad47b-77b0-464e-aac3-3c8252324a4e&type=OFFER&ts=1673269230080&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-tws-i1000-do-ios-android-12857991923%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DYmU0ODdjNTYtMGYxNi00ZDMwLWE4OTAtOTRiYThkNDllZmFiAA%26bi_t%3Dape&placement=listing:desktop:category&sig=7fcab7da68703883237e77d263546a84
63bc0ff562595d0fcd0c9e03,PRZEWODOWE SŁUCHAWKI DOKANAŁOWE / JBL TUNE 110,"40,00 zł",https://allegro.pl/oferta/przewodowe-sluchawki-dokanalowe-jbl-tune-110-12548006396
63bc0ff562595d0fcd0c9e05,SŁUCHAWKI DLA DZIECI BLUETOOTH LED RGB KOCIE USZY,"44,90 zł",https://allegro.pl/oferta/sluchawki-dla-dzieci-bluetooth-led-rgb-kocie-uszy-12866453700
63bc0ff562595d0fcd0c9e07,SŁUCHAWKI BEZPRZEWODOWE i12 TWS DOTYKOWE BT 5.0,"29,50 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-i12-tws-dotykowe-bt-5-0-8817292875
63bc0ff562595d0fcd0c9e09,Słuchawki Bezprzewodowe Xiaomi Mi True 2 Pro ANC,"168,50 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-xiaomi-mi-true-2-pro-anc-13028645009
63bc0ff562595d0fcd0c9e0b,SŁUCHAWKI DOUSZNE BLAUPUNKT CZARNE Z MIKROFONEM,"35,00 zł",https://allegro.pl/oferta/sluchawki-douszne-blaupunkt-czarne-z-mikrofonem-12777710983
63bc0ff562595d0fcd0c9e0d,SAMSUNG ORYGINALNE SŁUCHAWKI DOUSZNE AKG IG955,"43,99 zł",https://allegro.pl/oferta/samsung-oryginalne-sluchawki-douszne-akg-ig955-10807199930
63bc0ff562595d0fcd0c9e0f,Słuchawki bezprzewodowe +POWERBANK MIKROFON KOLORY,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-powerbank-mikrofon-kolory-12789064041
63bc0ff662595d0fcd0c9e11,SŁUCHAWKI BEZPRZEWODOWE DOUSZNE USAMS BLUETOOTH,"129,99 zł",https://allegro.pl/events/clicks?emission_unit_id=8338584e-7a0b-410a-930c-ee267831daff&emission_id=615ad47b-77b0-464e-aac3-3c8252324a4e&type=OFFER&ts=1673269230080&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-bezprzewodowe-douszne-usams-bluetooth-12823746036%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DNzExODY4MTgtZDAyYS00ODFhLWFiYTYtNDhmN2JjYzFhNTc5AA%26bi_t%3Dape&placement=listing:desktop:category&sig=c3f1253f3ed8c0f61f55ac2d62462e7b
63bc0ff662595d0fcd0c9e13,OPASKA SPORTOWA OCZY DO SPANIA BIEGANIA GŁOŚNIK BT,"68,99 zł",https://allegro.pl/oferta/opaska-sportowa-oczy-do-spania-biegania-glosnik-bt-12376802444
63bc0ff662595d0fcd0c9e15,SŁUCHAWKI BEZPRZEWODOWE SPORT MIKROFON KABEL,"15,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-sport-mikrofon-kabel-9014945677
63bc0ff662595d0fcd0c9e17,Słuchawki bezprzewodowe douszne Huawei FreeBuds 3,"309,60 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-huawei-freebuds-3-12916605397
63bc0ff662595d0fcd0c9e19,Słuchawki Bezprzewodowe Douszne AirDots V4 BT 5.1,"69,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-douszne-airdots-v4-bt-5-1-13075320852
63bc0ff662595d0fcd0c9e1b,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH Z MIKROFONEM,"40,00 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-z-mikrofonem-12705177374
63bc0ff662595d0fcd0c9e1d,AIR3 PRO TWS i500 PRO SŁUCHAWKI BEZPRZEWODOWE +GPS,Smart! okazja,https://allegro.pl/oferta/air3-pro-tws-i500-pro-sluchawki-bezprzewodowe-gps-10575950340
63bc0ff662595d0fcd0c9e1f,Słuchawki Bezprzewodowe TWS i100 BT 5.0 EDR SIRI,"69,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-tws-i100-bt-5-0-edr-siri-8327689054
63bc0ff662595d0fcd0c9e21,SŁUCHAWKI SPORTOWE BEZPRZEWODOWE BT5.1 + POWERBANK,"129,99 zł",https://allegro.pl/events/clicks?emission_unit_id=98402180-5fdd-495d-8006-b314ec693613&emission_id=615ad47b-77b0-464e-aac3-3c8252324a4e&type=OFFER&ts=1673269230080&redirect=https%3A%2F%2Fallegro.pl%2Foferta%2Fsluchawki-sportowe-bezprzewodowe-bt5-1-powerbank-12085608988%3Fbi_s%3Dads%26bi_m%3Dlisting%253Adesktop%253Acategory%26bi_c%3DZGQ2YmRhZDktNzMxNS00ZWZhLWJiY2QtYzExODczZTgwYjQyAA%26bi_t%3Dape&placement=listing:desktop:category&sig=b2dbefc412f6ea09b00553c919acf08e
63bc0ff662595d0fcd0c9e23,SŁUCHAWKI BEZPRZEWODOWE BLUETOOTH GAMING POWERBANK,"129,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bluetooth-gaming-powerbank-12880872132
63bc0ff662595d0fcd0c9e25,SŁUCHAWKI BEZPRZEWODOWE BT BUDS DOUSZNE POWERBANK,"79,99 zł",https://allegro.pl/oferta/sluchawki-bezprzewodowe-bt-buds-douszne-powerbank-13032193303
